Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
4581,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4582,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4583,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4584,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4585,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4586,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4587,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4588,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4589,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4590,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4591,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4592,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4593,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4594,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4595,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4596,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4597,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4598,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4599,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4600,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4601,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4602,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4603,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4604,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4605,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4606,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4607,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4608,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4609,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
